https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b88555b180f1|107.77.161.3|08/30/2018 8:37:11 AM|Comment|Add Comment|Fhfgff: Rtrgrrr
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b88555b180f1|107.77.161.3|08/30/2018 8:37:13 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8854db30d71|73.213.21.251|08/30/2018 8:38:42 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 4:54:27 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 4:54:27 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 4:54:27 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 4:54:27 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 5:01:23 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 5:01:23 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 5:01:23 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|trust_5ad9ed2cbbd27|70.123.146.60|08/31/2018 5:01:23 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c0f6583bc4|174.200.15.213|09/02/2018 4:27:18 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0f64668ff|172.58.40.154|09/02/2018 4:27:21 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0f64668ff|172.58.40.154|09/02/2018 4:27:24 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0f78dc521|63.229.195.175|09/02/2018 4:27:37 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c0f8c89891|107.211.14.42|09/02/2018 4:27:58 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c0f9ce4ce1|76.84.43.27|09/02/2018 4:28:13 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0fa44e07b|96.230.53.141|09/02/2018 4:28:21 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0fb117a9b|107.77.206.53|09/02/2018 4:28:34 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fb21b1b5|98.28.91.212|09/02/2018 4:28:35 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c0fb7a22e4|173.17.68.41|09/02/2018 4:28:40 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fe901fac|45.56.49.44|09/02/2018 4:29:30 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c0fb7a22e4|173.17.68.41|09/02/2018 4:29:30 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c1000e2a30|72.185.41.210|09/02/2018 4:29:53 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fb21b1b5|98.28.91.212|09/02/2018 4:30:04 AM|Comment|Add Comment|Ginger: God bless these victims families and this is utter tradgedy!!
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fb21b1b5|98.28.91.212|09/02/2018 4:30:07 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fe901fac|45.56.49.44|09/02/2018 4:30:30 AM|Comment|Add Comment|Add Comment Error
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c0fe901fac|45.56.49.44|09/02/2018 4:30:37 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0fa44e07b|96.230.53.141|09/02/2018 4:32:06 AM|Comment|Add Comment|Liz: No matter where these horrific events take place we need to do everything in our power to prevent them from happening again.  I\&#39;m tired of politicians sending their-\&#34;thoghts and prayers\&#34; They need to ac on the issues.  Gun control and Mental Health resouces.
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c108c5ee06|72.178.90.162|09/02/2018 4:32:27 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c10dfa0d87|97.95.13.209|09/02/2018 4:33:36 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c10e8c7bb8|63.152.142.73|09/02/2018 4:33:45 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c10ef648ec|24.14.163.221|09/02/2018 4:33:56 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c108c5ee06|72.178.90.162|09/02/2018 4:33:58 AM|Comment|Add Comment|leroy: i have no comments, thats to much to read
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c10dfa0d87|97.95.13.209|09/02/2018 4:34:37 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c10ef648ec|24.14.163.221|09/02/2018 4:35:20 AM|Comment|Add Comment|Ann: This is unexpected
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0fb117a9b|107.77.206.53|09/02/2018 4:35:39 AM|Comment|Add Comment|Add Comment Error
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c0fb117a9b|107.77.206.53|09/02/2018 4:36:10 AM|Comment|Add Comment|Autumn : That’s interesting 
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c11c2b5d00|71.213.183.166|09/02/2018 4:37:23 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c11c2b5d00|71.213.183.166|09/02/2018 4:37:29 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c11e5408fa|206.255.79.95|09/02/2018 4:37:58 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c11fd0426c|107.200.182.11|09/02/2018 4:38:21 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c11fd0426c|107.200.182.11|09/02/2018 4:39:15 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c126a3e3b5|76.189.194.247|09/02/2018 4:40:11 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c143442960|24.126.39.8|09/02/2018 4:47:48 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c148fc6b1b|172.90.50.137|09/02/2018 4:49:21 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c14969a47b|97.85.231.172|09/02/2018 4:49:32 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c143442960|24.126.39.8|09/02/2018 4:49:45 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c14acb8852|24.252.204.134|09/02/2018 4:49:49 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c14acb8852|24.252.204.134|09/02/2018 4:50:02 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c14fbd20fe|50.35.35.127|09/02/2018 4:52:26 AM|Comment|Add Comment|codigoqeen: good
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c148fc6b1b|172.90.50.137|09/02/2018 4:52:35 AM|Comment|Add Comment|Nataly zghayb: It very important ta secure the people
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c148fc6b1b|172.90.50.137|09/02/2018 4:52:49 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c15996551a|99.127.118.95|09/02/2018 4:53:46 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c15bacd0c2|73.175.126.225|09/02/2018 4:54:25 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c15c97fd6a|107.77.215.171|09/02/2018 4:54:34 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c15996551a|99.127.118.95|09/02/2018 4:54:49 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c16c72d9ea|104.176.142.213|09/02/2018 4:58:48 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c16c2e4197|108.211.48.39|09/02/2018 4:58:49 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c16ca20d43|174.219.14.117|09/02/2018 4:58:51 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c16c72d9ea|104.176.142.213|09/02/2018 4:59:03 AM|Comment|Add Comment|Bob: Idiot
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c16c72d9ea|104.176.142.213|09/02/2018 4:59:06 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c16c2e4197|108.211.48.39|09/02/2018 5:01:03 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c17db71349|70.112.177.135|09/02/2018 5:03:27 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c17fbbb9ed|67.87.233.151|09/02/2018 5:03:56 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c17fbbb9ed|67.87.233.151|09/02/2018 5:04:09 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c181b32126|24.126.217.72|09/02/2018 5:04:28 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c181b32126|24.126.217.72|09/02/2018 5:04:44 AM|Comment|Add Comment|Add Comment Error
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c181b32126|24.126.217.72|09/02/2018 5:05:00 AM|Comment|Add Comment|Sheena: Scary
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c18bb7941c|99.152.159.52|09/02/2018 5:07:12 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c18d68d581|73.225.128.112|09/02/2018 5:07:39 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c194c9fc1f|172.58.232.2|09/02/2018 5:09:33 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c19a0cfe03|70.180.141.172|09/02/2018 5:10:58 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1a04abfe1|75.59.236.103|09/02/2018 5:12:37 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c19a0cfe03|70.180.141.172|09/02/2018 5:14:30 AM|Comment|Add Comment|anetra: Hope they catch this guy.prayers for the woman he hit
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b78160ba96c3|98.143.0.49|09/02/2018 5:15:29 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c1aeb0ee1e|173.70.216.99|09/02/2018 5:16:27 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1af1baa6c|172.58.225.189|09/02/2018 5:16:34 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c1aeb0ee1e|173.70.216.99|09/02/2018 5:16:37 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b6b15b6b6e02|73.151.215.142|09/02/2018 5:20:28 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1be9b361c|174.219.16.208|09/02/2018 5:20:42 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1be9b361c|174.219.16.208|09/02/2018 5:20:48 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1c078407b|107.77.199.136|09/02/2018 5:21:13 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1c08de40e|71.60.20.49|09/02/2018 5:21:13 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1c1321c88|71.190.199.172|09/02/2018 5:21:23 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c1c9565771|104.8.119.138|09/02/2018 5:23:34 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1d15362d0|32.208.181.18|09/02/2018 5:25:41 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1c1321c88|71.190.199.172|09/02/2018 5:26:26 AM|Comment|Add Comment|Add Comment Error
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1d15362d0|32.208.181.18|09/02/2018 5:26:28 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1c1321c88|71.190.199.172|09/02/2018 5:27:29 AM|Comment|Add Comment|Ellen Perlin: Metal Detectors, stricter gun laws
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c1dee69ce4|76.187.26.61|09/02/2018 5:29:18 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c1dee69ce4|76.187.26.61|09/02/2018 5:29:28 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1e0c5b344|184.153.211.106|09/02/2018 5:29:49 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1e0fad64c|172.58.175.183|09/02/2018 5:29:53 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1e22efe26|108.48.11.44|09/02/2018 5:30:13 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c1e1ecd8b0|73.137.52.134|09/02/2018 5:30:15 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c1e7740654|184.153.211.106|09/02/2018 5:31:35 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c1edaaf1ae|107.77.201.141|09/02/2018 5:33:16 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c203f9a121|99.203.28.94|09/02/2018 5:39:13 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c2229c7d23|75.37.77.187|09/02/2018 5:47:22 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c2229c7d23|75.37.77.187|09/02/2018 5:47:30 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c224748fea|174.209.29.252|09/02/2018 5:47:52 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c224dc8683|71.76.227.204|09/02/2018 5:47:59 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c2263d7ccf|70.134.230.100|09/02/2018 5:48:20 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c227c9e62d|172.92.139.67|09/02/2018 5:48:50 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c228a2170a|173.220.120.66|09/02/2018 5:48:58 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c229f58cf5|76.112.35.113|09/02/2018 5:49:20 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c228a2170a|173.220.120.66|09/02/2018 5:49:20 AM|Comment|Add Comment|Add Comment Error
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c2263d7ccf|70.134.230.100|09/02/2018 5:49:51 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c227c9e62d|172.92.139.67|09/02/2018 5:49:51 AM|Comment|Add Comment|william: I dont know why this happen
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php|schl-ctr|db_5b8c22dba76dd|72.84.255.204|09/02/2018 5:50:20 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c22f403c91|107.185.138.110|09/02/2018 5:50:45 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c228a2170a|173.220.120.66|09/02/2018 5:51:42 AM|Comment|Add Comment|pETER sIMMS: CALL 18005237898 EXTENSION 219 . They have a lot of evidence to convict this suspect.
https://thenewsbeat.org/2018-eyp/articles/school-shooting/ctr.php#meyJfaWQiOiJub3RJZC0zNjYxOSIsIl9wYXRoIjoiaHRtbC5KRkVTY29wZWZhbHNlYm9keSNTdXJ2ZXlFbmdpbmVCb2R5ZmFsc2VkaXYjUF8xNTM1OTEwMzIzNjA0ZmFsc2VkaXYuSkZFQ29udGVudC5Ta2luVjIud2Via2l0LkNTUzNmYWxzZWZvcm0jUGFnZWZhbHNlZGl2LlNraW5mYWxzZWRpdiNXcmFwcGVyZmFsc2VkaXYuU2tpbklubmVyZmFsc2VkaXYjU2tpbkNvbnRlbnRmYWxzZWRpdiNRdWVzdGlvbnNmYWxzZWRpdiNRSUQyOGZhbHNlZGl2LklubmVyLkJvcmRlckNvbG9yLlRCZmFsc2VkaXYuSW5uZXJJbm5lci5Cb3JkZXJDb2xvcmZhbHNlZmllbGRzZXRmYWxzZWxlZ2VuZGZhbHNlZGl2LlF1ZXN0aW9uVGV4dC5Cb3JkZXJDb2xvciIsImFweCI6MzA2LjkzMzM0OTYwOTM3NSwiYXB5Ijo3MzUuMDAwMDYxMDM1MTU2MiwiYXN3Ijo3MjkuMDY2NzExNDI1NzgxMiwiYXNoIjozNDYwLjAwMDI0NDE0MDYyNSwidHRsIjowLCJhcHJ5IjoxfQ==|schl-ctr|db_5b8c232ded7ae|107.223.26.158|09/02/2018 5:51:43 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c228a2170a|173.220.120.66|09/02/2018 5:51:51 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c235c43e0c|174.80.63.64|09/02/2018 5:52:28 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/|hr-eyp|db_5b8c2375406b2|99.203.128.166|09/02/2018 5:52:54 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c22f403c91|107.185.138.110|09/02/2018 5:53:33 AM|Comment|Add Comment|Anonymous.: It is a national tragedy regardless of where it happened.
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c22f403c91|107.185.138.110|09/02/2018 5:53:41 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/school-shooting/|schl-eyp|db_5b8c23a50b0c3|67.8.196.185|09/02/2018 5:53:43 AM|Page View|Mass-school-shootings-mostly-happening-in-small-town-America|Loaded
https://thenewsbeat.org/2018-eyp/articles/hit-and-run/ctr.php|hr-ctr|db_5b8c23ab061f1|73.42.253.223|09/02/2018 5:53:47 AM|Page View|Police-search-for-suspect-in-near-fatal-hit-and-run|Loaded
